# Chunk-averaged data for fix densityRegions1 and group condensate
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/mass
100000 50 4374.000000000001
  46 0.91 319.488 1.09646
  47 0.93 323.188 1.10915
  48 0.95 194.413 0.667208
  49 0.97 15.075 0.0517362
  50 0.99 0.0625 0.000214495
24300000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.6375 0.00218785
  34 0.67 58.6625 0.201325
  35 0.69 270.637 0.928806
  36 0.71 319.625 1.09693
  37 0.73 323.475 1.11014
  38 0.75 316.925 1.08766
  39 0.77 320.113 1.0986
  40 0.79 317.375 1.08921
  41 0.81 321.85 1.10456
  42 0.83 320.013 1.09826
  43 0.85 322.113 1.10546
  44 0.87 316.963 1.08779
  45 0.89 320.488 1.09989
  46 0.91 318.788 1.09405
  47 0.93 324.125 1.11237
  48 0.95 189.325 0.649748
  49 0.97 12.8 0.0439286
  50 0.99 0.0875 0.000300293
24400000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0.0125 4.2899e-05
  33 0.65 1.1125 0.00381801
  34 0.67 56.7125 0.194633
  35 0.69 268.538 0.921599
  36 0.71 323.625 1.11065
  37 0.73 319.713 1.09723
  38 0.75 320.463 1.0998
  39 0.77 320.038 1.09834
  40 0.79 323.288 1.1095
  41 0.81 316.85 1.0874
  42 0.83 318.538 1.09319
  43 0.85 320.375 1.0995
  44 0.87 315.925 1.08423
  45 0.89 324.075 1.1122
  46 0.91 317.15 1.08843
  47 0.93 322.763 1.10769
  48 0.95 189.725 0.651121
  49 0.97 15.075 0.0517362
  50 0.99 0.025 8.5798e-05
24500000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0.0125 4.2899e-05
  33 0.65 0.5 0.00171596
  34 0.67 50.4625 0.173183
  35 0.69 272.75 0.936056
  36 0.71 321.363 1.10289
  37 0.73 322.663 1.10735
  38 0.75 321.738 1.10418
  39 0.77 321.1 1.10199
  40 0.79 319.488 1.09646
  41 0.81 316.2 1.08517
  42 0.83 319.45 1.09633
  43 0.85 318.575 1.09332
  44 0.87 322.5 1.10679
  45 0.89 320.638 1.1004
  46 0.91 322.025 1.10516
  47 0.93 325.038 1.1155
  48 0.95 187.875 0.644772
  49 0.97 11.5875 0.0397674
  50 0.99 0.0375 0.000128697
24600000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.75 0.00257394
  34 0.67 58.375 0.200338
  35 0.69 270.2 0.927305
  36 0.71 320.513 1.09997
  37 0.73 318.775 1.09401
  38 0.75 322.775 1.10774
  39 0.77 319.038 1.09491
  40 0.79 318.413 1.09277
  41 0.81 317.725 1.09041
  42 0.83 319.7 1.09718
  43 0.85 317.025 1.088
  44 0.87 319.925 1.09796
  45 0.89 321.213 1.10238
  46 0.91 320.188 1.09886
  47 0.93 320.3 1.09924
  48 0.95 192.25 0.659786
  49 0.97 16.725 0.0573988
  50 0.99 0.1125 0.000386091
24700000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.6625 0.00227365
  34 0.67 53.225 0.182664
  35 0.69 267.512 0.918081
  36 0.71 322.7 1.10748
  37 0.73 319.463 1.09637
  38 0.75 320.5 1.09993
  39 0.77 322.1 1.10542
  40 0.79 320.175 1.09881
  41 0.81 319.763 1.0974
  42 0.83 321.113 1.10203
  43 0.85 318.025 1.09144
  44 0.87 320.375 1.0995
  45 0.89 320.838 1.10109
  46 0.91 323.613 1.11061
  47 0.93 324.013 1.11198
  48 0.95 188.463 0.646788
  49 0.97 11.425 0.0392097
  50 0.99 0.0375 0.000128697
24800000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.45 0.00154436
  34 0.67 56.2 0.192874
  35 0.69 263.512 0.904354
  36 0.71 319.763 1.0974
  37 0.73 320.213 1.09894
  38 0.75 321.025 1.10173
  39 0.77 321.113 1.10203
  40 0.79 320.375 1.0995
  41 0.81 320.9 1.1013
  42 0.83 316.713 1.08693
  43 0.85 318.975 1.0947
  44 0.87 321.925 1.10482
  45 0.89 318.85 1.09427
  46 0.91 319.988 1.09817
  47 0.93 321.838 1.10452
  48 0.95 197.025 0.676174
  49 0.97 15.125 0.0519078
  50 0.99 0.0125 4.2899e-05
24900000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.3125 0.00107247
  34 0.67 50.5125 0.173355
  35 0.69 272.688 0.935841
  36 0.71 320.788 1.10092
  37 0.73 318.05 1.09152
  38 0.75 320.35 1.09942
  39 0.77 319.4 1.09615
  40 0.79 320.75 1.10079
  41 0.81 321.062 1.10186
  42 0.83 320.513 1.09997
  43 0.85 320.088 1.09851
  44 0.87 321.013 1.10169
  45 0.89 320.2 1.0989
  46 0.91 317.338 1.08908
  47 0.93 323.663 1.11078
  48 0.95 195.75 0.671798
  49 0.97 11.5 0.0394671
  50 0.99 0.025 8.5798e-05
25000000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 1.125 0.00386091
  34 0.67 57.75 0.198193
  35 0.69 265.312 0.910531
  36 0.71 319.062 1.095
  37 0.73 319.713 1.09723
  38 0.75 321.163 1.1022
  39 0.77 317.75 1.09049
  40 0.79 321.4 1.10302
  41 0.81 324.95 1.1152
  42 0.83 321.113 1.10203
  43 0.85 318.875 1.09435
  44 0.87 323.138 1.10898
  45 0.89 317.088 1.08822
  46 0.91 323.15 1.10902
  47 0.93 320.838 1.10109
  48 0.95 181.538 0.623022
  49 0.97 19.825 0.0680378
  50 0.99 0.2125 0.000729283
25100000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.4625 0.00158726
  34 0.67 52.7375 0.180991
  35 0.69 266.4 0.914263
  36 0.71 324.8 1.11469
  37 0.73 318.238 1.09217
  38 0.75 322.838 1.10795
  39 0.77 319.938 1.098
  40 0.79 322.675 1.10739
  41 0.81 317.025 1.088
  42 0.83 324.688 1.1143
  43 0.85 322.775 1.10774
  44 0.87 322.475 1.10671
  45 0.89 321.438 1.10315
  46 0.91 318.15 1.09187
  47 0.93 323.138 1.10898
  48 0.95 181.613 0.623279
  49 0.97 14.6 0.050106
  50 0.99 0.0125 4.2899e-05
25200000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 1.825 0.00626325
  34 0.67 59.0375 0.202612
  35 0.69 259.875 0.89187
  36 0.71 323.238 1.10932
  37 0.73 320.463 1.0998
  38 0.75 319.638 1.09697
  39 0.77 320.975 1.10156
  40 0.79 318.213 1.09208
  41 0.81 321.675 1.10396
  42 0.83 322.9 1.10817
  43 0.85 321.8 1.10439
  44 0.87 320.275 1.09916
  45 0.89 321.312 1.10272
  46 0.91 320.438 1.09972
  47 0.93 315.8 1.0838
  48 0.95 189.45 0.650177
  49 0.97 17.0125 0.0583855
  50 0.99 0.075 0.000257394
25300000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.175 0.000600586
  34 0.67 46.8 0.160614
  35 0.69 267.65 0.918553
  36 0.71 324.388 1.11327
  37 0.73 323.263 1.10941
  38 0.75 322.138 1.10555
  39 0.77 318.688 1.09371
  40 0.79 323.038 1.10864
  41 0.81 321.738 1.10418
  42 0.83 321.363 1.10289
  43 0.85 318.825 1.09418
  44 0.87 321.975 1.10499
  45 0.89 322.088 1.10538
  46 0.91 317.812 1.09071
  47 0.93 319.525 1.09658
  48 0.95 184.388 0.632803
  49 0.97 20.0125 0.0686813
  50 0.99 0.1375 0.000471889
25400000 50 4374.000000000002
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 1.8125 0.00622035
  34 0.67 60.975 0.209261
  35 0.69 263.35 0.903796
  36 0.71 322.4 1.10645
  37 0.73 318.312 1.09242
  38 0.75 318.588 1.09337
  39 0.77 318.938 1.09457
  40 0.79 318.95 1.09461
  41 0.81 319.675 1.0971
  42 0.83 323.463 1.1101
  43 0.85 322.713 1.10752
  44 0.87 322.9 1.10817
  45 0.89 318.238 1.09217
  46 0.91 321.413 1.10306
  47 0.93 318.138 1.09182
  48 0.95 184.988 0.634862
  49 0.97 19.05 0.0653781
  50 0.99 0.1 0.000343192
25500000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.35 0.00120117
  34 0.67 55.4 0.190128
  35 0.69 276.238 0.948025
  36 0.71 321.138 1.10212
  37 0.73 319.75 1.09736
  38 0.75 318.238 1.09217
  39 0.77 319.613 1.09688
  40 0.79 320.213 1.09894
  41 0.81 319.75 1.09736
  42 0.83 322.738 1.10761
  43 0.85 319.6 1.09684
  44 0.87 324.263 1.11284
  45 0.89 323.3 1.10954
  46 0.91 319.975 1.09813
  47 0.93 323.05 1.10868
  48 0.95 178.538 0.612726
  49 0.97 11.8125 0.0405395
  50 0.99 0.0375 0.000128697
25600000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0.0125 4.2899e-05
  33 0.65 2.15 0.00737863
  34 0.67 57.85 0.198537
  35 0.69 270.913 0.92975
  36 0.71 322.888 1.10812
  37 0.73 316.488 1.08616
  38 0.75 319.45 1.09633
  39 0.77 319.7 1.09718
  40 0.79 321.225 1.10242
  41 0.81 322.1 1.10542
  42 0.83 318.488 1.09302
  43 0.85 321.038 1.10177
  44 0.87 321.875 1.10465
  45 0.89 320.213 1.09894
  46 0.91 319.75 1.09736
  47 0.93 323.038 1.10864
  48 0.95 184.763 0.63409
  49 0.97 12.025 0.0412688
  50 0.99 0.0375 0.000128697
25700000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.3875 0.00132987
  34 0.67 55.925 0.19193
  35 0.69 277.475 0.952272
  36 0.71 321.825 1.10448
  37 0.73 317.562 1.08985
  38 0.75 323.125 1.10894
  39 0.77 319.975 1.09813
  40 0.79 315.788 1.08376
  41 0.81 319.35 1.09598
  42 0.83 318.275 1.09229
  43 0.85 320.925 1.10139
  44 0.87 320.25 1.09907
  45 0.89 322.213 1.10581
  46 0.91 320.425 1.09967
  47 0.93 327.225 1.12301
  48 0.95 184.588 0.633489
  49 0.97 8.675 0.0297719
  50 0.99 0.0125 4.2899e-05
25800000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.475 0.00163016
  34 0.67 59 0.202483
  35 0.69 270.95 0.929878
  36 0.71 321.2 1.10233
  37 0.73 319.238 1.0956
  38 0.75 322.263 1.10598
  39 0.77 320.812 1.101
  40 0.79 320.788 1.10092
  41 0.81 321.45 1.10319
  42 0.83 321 1.10165
  43 0.85 319.013 1.09483
  44 0.87 320.713 1.10066
  45 0.89 323.488 1.11018
  46 0.91 318.263 1.09225
  47 0.93 323.738 1.11104
  48 0.95 180.312 0.618818
  49 0.97 11.2625 0.038652
  50 0.99 0.0375 0.000128697
25900000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.85 0.00291713
  34 0.67 58.45 0.200596
  35 0.69 268.913 0.922886
  36 0.71 319.825 1.09761
  37 0.73 319.9 1.09787
  38 0.75 320.7 1.10062
  39 0.77 322.838 1.10795
  40 0.79 320.538 1.10006
  41 0.81 319.338 1.09594
  42 0.83 322.675 1.10739
  43 0.85 320.788 1.10092
  44 0.87 321.1 1.10199
  45 0.89 323.488 1.11018
  46 0.91 319.288 1.09577
  47 0.93 319.638 1.09697
  48 0.95 181.525 0.622979
  49 0.97 14.125 0.0484759
  50 0.99 0.025 8.5798e-05
26000000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0.025 8.5798e-05
  33 0.65 1.275 0.0043757
  34 0.67 61.8125 0.212135
  35 0.69 271.088 0.93035
  36 0.71 322.85 1.108
  37 0.73 316.638 1.08667
  38 0.75 318.338 1.09251
  39 0.77 318.25 1.09221
  40 0.79 319.938 1.098
  41 0.81 321.575 1.10362
  42 0.83 320.638 1.1004
  43 0.85 319.663 1.09706
  44 0.87 321.763 1.10426
  45 0.89 321.375 1.10293
  46 0.91 320.85 1.10113
  47 0.93 316.425 1.08594
  48 0.95 183.675 0.630358
  49 0.97 17.775 0.0610024
  50 0.99 0.05 0.000171596
26100000 50 4373.999999999999
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 1.225 0.0042041
  34 0.67 64.175 0.220243
  35 0.69 271.588 0.932066
  36 0.71 317.963 1.09122
  37 0.73 318.163 1.09191
  38 0.75 321.638 1.10383
  39 0.77 314.4 1.079
  40 0.79 320.788 1.10092
  41 0.81 322.3 1.10611
  42 0.83 320.138 1.09869
  43 0.85 320.775 1.10087
  44 0.87 320.163 1.09877
  45 0.89 323.95 1.11177
  46 0.91 317.725 1.09041
  47 0.93 319.675 1.0971
  48 0.95 183.213 0.62877
  49 0.97 16.075 0.0551681
  50 0.99 0.05 0.000171596
26200000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 0.8625 0.00296003
  34 0.67 57.6 0.197679
  35 0.69 275.288 0.944764
  36 0.71 322.075 1.10534
  37 0.73 318.125 1.09178
  38 0.75 322.788 1.10778
  39 0.77 319.938 1.098
  40 0.79 323.838 1.11138
  41 0.81 319.225 1.09555
  42 0.83 324.088 1.11224
  43 0.85 317.638 1.09011
  44 0.87 323.338 1.10967
  45 0.89 322.225 1.10585
  46 0.91 319.363 1.09603
  47 0.93 322.575 1.10705
  48 0.95 176.65 0.606248
  49 0.97 8.3875 0.0287852
  50 0.99 0 0
26300000 50 4374.000000000001
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
  4 0.07 0 0
  5 0.09 0 0
  6 0.11 0 0
  7 0.13 0 0
  8 0.15 0 0
  9 0.17 0 0
  10 0.19 0 0
  11 0.21 0 0
  12 0.23 0 0
  13 0.25 0 0
  14 0.27 0 0
  15 0.29 0 0
  16 0.31 0 0
  17 0.33 0 0
  18 0.35 0 0
  19 0.37 0 0
  20 0.39 0 0
  21 0.41 0 0
  22 0.43 0 0
  23 0.45 0 0
  24 0.47 0 0
  25 0.49 0 0
  26 0.51 0 0
  27 0.53 0 0
  28 0.55 0 0
  29 0.57 0 0
  30 0.59 0 0
  31 0.61 0 0
  32 0.63 0 0
  33 0.65 1 0.00343192
  34 0.67 65.8125 0.225863
  35 0.69 268.713 0.9222
  36 0.71 324.625 1.11409
  37 0.73 317.812 1.09071
  38 0.75 319.65 1.09701
  39 0.77 319.738 1.09731
  40 0.79 320.15 1.09873
  41 0.81 321.875 1.10465
  42 0.83 319.775 1.09744
  43 0.85 320.763 1.10083
  44 0.87 321.038 1.10177
  45 0.89 317.925 1.09109
  46 0.91 317.363 1.08916
  47 0.93 317.175 1.08852
  48 0.95 184.138 0.631945
  49 0.97 16.4125 0.0563264
  50 0.99 0.0375 0.000128697
26400000 50 4374
  1 0.01 0 0
  2 0.03 0 0
  3 0.05 0 0
